T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,14810.065568741224,11999.031624348829,-46.98737458878213,1847.013832485542,0.5998919006992725,0.008891343500747,,0.4236296670042299,9.037315120241308,167974533.9727254,8936.297040204547,0.3197545292630228,8.603910417777367e-05,245522112.46470115,4.487277868146754
2,14905.85352595559,11835.939496026953,-46.69760684466772,2267.61573225878,0.5952964245979911,0.009544819578548,,0.4244494839954021,9.0539155298393,168177734.8665743,8939.305940945884,0.3099129474254355,8.485844874684783e-05,251241071.08853525,4.50308914834366
3,14950.861224613842,11846.166611985564,-45.48433940421073,1909.428889971348,0.5895559748702882,0.0090064102803485,,0.4224699660692926,8.969422214544357,176817540.64761627,9034.25483481877,0.315567819593263,8.315972424779475e-05,223640564.03627813,4.492799505389165
4,14980.098750071067,12007.755479446574,-45.0503284468836,2012.6015694467148,0.6047107711231741,0.008494574880625,,0.4255584306521491,9.090753691919144,185958648.90078133,8924.843760942069,0.3177404926036737,8.715824326821504e-05,274424645.22913736,4.482169705768489
5,15004.469640689898,11709.376659438092,-44.73839752917723,2233.62215086216,0.5964950241094761,0.0087570110147636,,0.4226959292126978,8.853255501002064,163081008.55509025,8910.573771662199,0.3061351913203776,8.454574973077102e-05,248388508.4474393,4.513991403609112
6,14895.29522755844,11705.203093616716,-45.46527075466527,2239.515837470223,0.5931737514535013,0.0094596251466075,,0.422838567800483,8.943697630479868,156110229.3177168,8945.116792206054,0.3090851595012514,8.386683494349286e-05,237754232.9340369,4.5161203429445615
7,14917.94653395141,11840.196683924556,-45.756960605986464,2062.274228011389,0.6047263816929598,0.0085799575186485,,0.4249194978817883,9.219033528564262,152498951.48349056,8846.386688364928,0.3223981331821648,8.660932264021534e-05,290613716.7795431,4.506303893368616
8,14937.504310815206,11477.804260324723,-45.14356276377429,2223.586477764338,0.5982405122133326,0.0089095439195627,,0.4244997427508959,9.027788139859592,135241588.06979576,8810.022337023958,0.3109417151435541,8.363898304339808e-05,275874717.9569892,4.543126352799905
9,14970.63315499132,11667.728256259652,-45.22323640678802,2030.2429422615687,0.5984816839371133,0.0087867135315452,,0.4248411174005712,9.107976594265804,123924085.3941794,8861.247436256057,0.311967761562983,8.480525501876152e-05,271303980.2685908,4.518134173188999
10,14997.065920579093,11838.451599222197,-45.10877176992698,1954.6804591082828,0.6043842204694664,0.0090645155354436,,0.4253101776097058,9.098714175146863,135899385.90740168,8857.847672809872,0.3158969909568028,8.663145342823981e-05,289919313.6303818,4.49975660884709
11,14981.151528856168,11605.930613682012,-44.333036728118365,2008.2006949798736,0.5940714746918729,0.0088188256943653,,0.4221705631311009,8.787376043992966,122555309.73204473,8891.796916178833,0.2987892244865118,8.368055779144609e-05,256503476.04090205,4.521551336858583
12,15034.988951495829,11790.710675618364,-44.52205768252258,2141.550561822964,0.5997724498415722,0.0081061022281213,,0.4246431483421601,8.986656089252131,134078136.92113408,8912.884057720956,0.3075607219209555,8.556630626271536e-05,275561151.7570252,4.499703575562744
13,14829.178175011388,11807.412941016428,-44.45161759156604,2115.2464144163323,0.5945961384191626,0.0082458213524477,,0.4214296497025443,8.787522947260728,112241789.50672284,8937.744766587264,0.304794977083225,8.464850541503503e-05,271266307.35447633,4.489832886558906
