T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,19696.97982106128,25676.43739519823,-24.263013587821906,653.2966878789259,0.4441348552557524,0.0094407789245859,,0.428647950887483,9.568881528628172,440146788.5727959,16840.495581930183,0.3278693129040282,5.203012984427141e-05,257422528.8686832,3.7027194926953615
2,19736.76631149349,26385.649016068,-24.08983188991238,649.8291806683537,0.4416770048854895,0.0120166963722247,,0.4304578612298771,9.480847077504304,430264186.0581624,17142.38529855302,0.3192568064554728,5.192192754697897e-05,230261459.6855115,3.6585331318514216
3,19664.357296664988,25828.43563484976,-23.14681654653828,627.4507945765989,0.4395300875195946,0.0109731354224525,,0.4299263719587396,9.361742167966812,454535027.2893599,17054.476443534415,0.3146498010389797,5.139899785824042e-05,224978338.09107783,3.689692019331672
4,19563.200904068737,25795.358314434216,-23.780603700637265,655.4258167238511,0.4406040317656993,0.0109288528740101,,0.4266461511579554,9.462840013140816,461780532.8147312,16830.142987817424,0.32262861368143,5.186692200355964e-05,257493194.17878976,3.690003926808639
5,19433.38451471209,24739.654836782287,-23.86329155151316,636.9353331828795,0.4350491651380652,0.012437451625906,,0.4251092480222439,9.11660582855926,408092910.2784591,16571.096050780096,0.316234127143086,5.189934208983487e-05,238989605.33009472,3.7393919801011433
6,19191.30747212717,23613.13225742205,-23.20978119291012,751.012497187217,0.4375340553519778,0.0118556334496109,,0.4202474653524893,8.753797016391445,372511005.3653146,16211.04767542466,0.3037774471218703,5.173834567805661e-05,221769243.2121429,3.805997716254433
7,18820.133611386835,23358.77444410893,-24.0298640107655,672.2844607308938,0.4483332907481683,0.012168154897122,,0.4125598716822468,8.725221335644237,345390009.8961793,15974.91710448754,0.3118647536365915,5.209142325143363e-05,202904607.99951544,3.816074318744197
8,18571.847177345902,22298.76228871,-24.42163922483546,715.9161214373232,0.4503807505544325,0.0120635672985887,,0.4057143849515335,8.528975544559474,275285671.70642084,15670.20233074252,0.2868435797259099,5.170280749020265e-05,180622691.3069735,3.878774635030815
9,18324.6143818466,20532.220808089893,-24.34713643680407,844.6390700831773,0.4562608858019953,0.0117637309637798,,0.3994503390173586,8.188673133690045,229199420.54707408,14840.437847075696,0.2716691353426159,5.180277672667512e-05,189045735.95371345,4.000136890086522
10,17864.94058539347,19254.501525849497,-25.117093044753844,958.6307995423372,0.4670908921533009,0.0112247632950638,,0.3911837582931821,8.03738828983592,217346751.0676072,14075.361374966124,0.2668565095688097,5.21228113611892e-05,226409035.7273048,4.093544640480836
