T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,10797.841349989643,7091.8617835305895,-358.85886350694966,10491.914850280276,0.5031001295036195,0.0074629530302224,,0.3838406764087452,26.62884136585195,121736628.42710228,5444.838642270417,0.3816327719524532,9.576085620042466e-05,476769169.4031781,5.355859863962139
2,10812.299170991748,7072.536417921121,-346.7331144821607,10640.467317785768,0.5038232423698178,0.0077116812024547,,0.3837706542231105,26.003610752864383,138067310.4451617,5423.38014380049,0.3853019946410668,9.60654370592274e-05,470212328.583724,5.361751673474165
3,10862.579505873928,6968.24393034648,-337.4345836630206,11504.29055368563,0.5042289945657444,0.0074913730121479,,0.3816090079691422,25.39382890440688,101957922.90351866,5406.27262280104,0.3777557442717513,9.524558126897024e-05,438846957.8654231,5.381240008480867
4,10822.297714470158,7305.247416598134,-327.6612679599805,10172.137463484438,0.5032419063512923,0.0077299306722515,,0.3836478796614753,24.63422289180921,182607300.95992416,5561.56302494875,0.3826692682503471,9.60062075502103e-05,438865882.3163899,5.314464112463481
5,10789.748597252275,7622.626488361283,-324.3026452497726,9366.156528791473,0.5014114223724753,0.0077714074573131,,0.3841409610381586,23.99523523988277,144073844.69846445,5735.547657397096,0.379222117239957,9.560179812650264e-05,452811834.93702096,5.251371329419494
6,10332.778906291367,7496.993688990596,-479.4343945349304,8743.284669806268,0.4922526291384451,0.0129860746424645,,0.3833688886443867,21.32032503829228,177148267.15625,5579.950049447704,0.4452773827092353,9.2257930996585e-05,367487837.5868549,5.303742325324233
7,10389.106484019145,6495.554457038653,-922.5972403785483,15301.34123421937,0.4806607585311996,0.012306087910047,,0.3870264833083112,32.55717518494675,104310063.55892491,5042.842692943066,0.4753833501046883,8.673827246222015e-05,664240859.8695381,5.552405832708705
8,10525.805831899632,6095.009439696785,-1590.2329665841282,22230.529260366096,0.4737063496890248,0.0131807922015027,,0.3945996539968395,45.18998914888034,61554764.5591784,4755.868017251007,0.4949261302346114,8.342961342633764e-05,1152453661.9606743,5.679986007509225
9,10798.062094944487,5891.462259091071,-2267.1461496282263,27743.06363584848,0.4683904693235821,0.0133676374711238,,0.3978119228064001,53.68382857433158,37270111.33151801,4639.090991485634,0.5202270437469738,8.021702386550318e-05,1594228794.8642294,5.748781349311887
10,10502.68389020096,6188.594325455,-1632.035655990528,19411.404928629712,0.4794738222217317,0.0152612561884497,,0.3933318555136662,41.65842356858392,56206392.96165106,4814.47879825792,0.5049181774306779,8.283571280117274e-05,1072726379.9419296,5.66485651294093
11,10368.935355964564,6412.4676583115815,-1180.795512027045,14042.500785609567,0.4922036296326968,0.0162610833054701,,0.3883404335676765,33.24033244552993,58294633.81516242,4994.922489403134,0.4866429753308197,8.498483907994901e-05,768026509.5782691,5.588921615758147
12,10153.001720880786,6537.965888368434,-747.794534240049,11614.856310882513,0.4988282360559016,0.0141989688266804,,0.3826650349071488,28.060966935614005,80398261.48695697,5046.7466638400665,0.4678075755398638,8.989339135996116e-05,651761525.9472417,5.518202237806373
13,10374.202438166058,6960.988522186864,-529.0224018643903,9627.051641618576,0.5040102803317337,0.0106131756048966,,0.3779499787974721,28.376027160298875,90974452.71346518,5333.802502811653,0.4048412425450482,9.337304902792876e-05,531098803.8937757,5.3867806274059244
14,10356.225478134673,7590.700736582401,-401.363721037386,7253.139828627222,0.505560373858109,0.0117470839117067,,0.376749360025394,23.02746281204352,125047837.15427996,5703.46390923809,0.404221801115572,9.519509829079484e-05,344589335.124526,5.242715941817542
15,10433.16954070687,7660.552365287661,-315.9297852951089,6758.379997832917,0.506859139600119,0.0114034491674056,,0.3723864828117462,19.59443401500019,98629837.1598275,5821.326027635959,0.3858499095170286,9.562089592228345e-05,265365904.3766777,5.210464435344875
16,10371.409945454354,7527.74957986198,-268.2498911215552,6355.031217262184,0.5204973855870064,0.0124124949996858,,0.3702452019295947,17.393530959002476,113946546.58166368,5724.788474781848,0.3784676520820364,9.829132639303078e-05,230808058.41643783,5.22297643115797
17,10357.886687794786,6996.166517681553,-247.09642624575005,6458.980390595338,0.5341002449142629,0.0116899466427257,,0.3661173556060217,16.90663421808343,52767654.42326123,5446.944541913485,0.3681340213511332,9.938787955106816e-05,235338732.5435715,5.316478157249672
18,10298.407041273267,6621.577788107413,-249.3337810893261,7735.577273010628,0.5457558947673603,0.0104401012420478,,0.3621367094352002,18.091272152069028,42876942.13933832,5242.964113065391,0.3692020912204795,0.0001003673143767,339076265.85183185,5.390965392152736
19,10289.022121438817,6122.851592948832,-269.94453444904707,9098.430293874262,0.5542820898214323,0.0088996086067085,,0.3589463484842214,21.17240471443903,20017037.59737372,4965.113097147581,0.3632418630278843,9.97800173635391e-05,442184799.5292986,5.503400833549872
20,10221.703303733775,6424.25562269818,-255.61152938932065,7796.622110099179,0.5605376887304377,0.0098916192116643,,0.3574210316921634,19.64188028233964,27850217.833466224,5147.192751141533,0.3619251383817469,9.990708547190212e-05,382587386.6416309,5.433914798716121
21,10198.94645879873,6560.035506132227,-251.3685012687581,7599.448013475228,0.5660921244903038,0.0103900788368693,,0.356748260304198,18.92567548112481,33584469.63447013,5247.003873183906,0.3573973797311018,9.944959519666004e-05,307190487.9603899,5.402187252308236
22,9844.746622333889,6425.280616440805,-344.2531074648484,6514.013021165019,0.5596169932623856,0.0180545715468496,,0.3551517714489573,17.37478897196202,15987434.762179796,5096.000473591606,0.4091530280612986,9.839695359361592e-05,280061102.1572148,5.438025262518242
23,9795.904638268188,6146.824346551292,-584.0193835205919,9282.789480535848,0.5463102684558344,0.0179927923762466,,0.3590810554626937,24.3133445889945,12907919.52087176,4907.257079655482,0.4385175464060896,9.41467700669438e-05,337267351.117955,5.53288211885087
24,9860.996959606851,5630.790646118639,-992.0069819860436,14861.618948210897,0.527049715034116,0.0148370462565715,,0.3665144423556546,35.21339392343319,9349397.611132992,4542.361730960172,0.4587977504596128,8.987584165291986e-05,581348944.8258748,5.697072454493376
25,10045.845402036746,5391.833088997747,-1489.8794524352356,23095.292248068385,0.5112993049375855,0.0134064825685067,,0.3722991563839823,44.76151345209046,7427488.597805088,4381.614315333661,0.470727139582688,8.584724218694732e-05,851869370.7418313,5.789417389261255
26,9908.42955038,5831.454231773161,-1017.6243045167738,15366.944578399776,0.5228070449978649,0.0152110149589832,,0.3718728358051966,34.52638178737431,18609174.44102912,4641.020900265732,0.4714876500453384,8.876697061107208e-05,589725889.2280675,5.667264985092958
27,9938.986084388558,6581.246540565667,-648.6190297982727,9057.760587897328,0.5366895509669936,0.0199472998035903,,0.370010645131286,24.41548035022777,45686736.54998985,5100.365104179286,0.4540100512574832,9.171369869413744e-05,325311449.3376218,5.474381275892314
