T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,20314.906033066924,9803.445979193028,-735.9630036817832,42027.13929059401,0.3407574457775741,0.0015606655866758,,0.4144416564805814,190.9004085366526,119459208.3579344,8015.319627381503,0.4077903396814779,4.801247333774572e-05,10101379648.734076,5.481606393457066
2,20395.44560894069,9800.594416326912,-736.5965809633434,43700.55463496634,0.3413343460568115,0.001699232635971,,0.4148020872535033,190.97589970756604,97013173.3653548,8022.727672262952,0.407548283198913,4.789507290290811e-05,10035591641.223463,5.482808569489734
3,20410.3566508206,9789.988577252918,-747.5008060817584,43616.71300455448,0.343324879607481,0.0015586721223128,,0.4146674860470251,190.85863373833783,91889251.5065063,8063.0547252649185,0.4056715916301233,4.721193184510503e-05,9592894119.254574,5.480349183163559
4,20436.91743734048,9963.721624724683,-747.7623208234695,42110.52021106403,0.3434713079276252,0.0015393669146464,,0.4121388240846237,191.8754028290113,129097424.4800296,8084.987978891245,0.4072242602700373,4.79125132593512e-05,10314962362.93752,5.468067836474746
5,20499.260243698085,9791.564377430996,-745.4942271209513,43629.16548185764,0.3417163997148088,0.0015465662963299,,0.4142080178823465,190.5530609730649,89805388.73679437,8046.807064282008,0.4008454488508551,4.733584858771136e-05,9844109616.321014,5.486625664726513
6,20374.494671874723,9810.864742958902,-735.1212336532689,44974.819617034125,0.3412539119552199,0.0015786662001291,,0.4150903472010797,189.436526554947,97654081.00071892,8063.532465229397,0.4027900320707524,4.7461381989783865e-05,9391630782.896343,5.480387205076135
7,20419.26576930333,9948.888572566662,-738.6660502245227,43656.13115154751,0.3429022094594384,0.0015320761087923,,0.4099105601321194,191.4544478461553,114049371.65635076,8069.37461803531,0.4164614553303116,4.819378449865988e-05,10027390874.951632,5.466679581288441
8,20468.63340456467,9758.880500492056,-738.6327326087433,44444.71186884074,0.3431581599489229,0.0015260692134096,,0.4149519597820821,191.2569831839305,88773796.27999519,8036.155988904236,0.40541698884581,4.759832425446479e-05,9508542000.191175,5.484556746616361
9,20457.095891191744,9832.94983363794,-735.234614244308,43960.946458111655,0.3451181267156606,0.0015520803260611,,0.4126301245678505,193.28900183311484,95109079.20346002,8037.044594792609,0.4137581531087113,4.791555608555324e-05,9838374405.85953,5.475777604315714
10,20399.67108518818,9901.03657622194,-739.7417558971226,43055.08643570999,0.3433183411568921,0.0015425279049381,,0.4107343813871175,193.1252684187984,106319589.82416075,8061.473555040142,0.420621754548876,4.821378266692499e-05,10075055200.580082,5.465997402765704
11,20393.111206239577,9644.720230563757,-739.8193703394843,43916.93525795031,0.340211392445398,0.0015181370232607,,0.4150722333221683,190.66577382583787,68392197.37236893,7981.851925373055,0.4008285048765809,4.745608299805345e-05,9457581464.516851,5.4888714855667935
