T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,12914.433370521365,9527.334331557082,-134.39821769368143,9712.82707410158,0.3442562624427545,0.0058951015005586,,0.3567751688313994,28.05134380044493,99683715.49824396,7569.769423606554,0.322911378982546,5.593961009369388e-05,622580327.4770106,5.037900671182175
2,12906.223592166329,9648.375493606964,-131.4398407547041,9814.605626420862,0.3431214215776962,0.0056920393408906,,0.3569214356575647,27.803470383877382,107643749.13309404,7653.940406392609,0.3249005785743993,5.5657829730527055e-05,604337936.7415204,5.020279010440683
3,12825.260240395894,9441.869731800767,-137.7496577230019,10315.197021323936,0.3427499281825144,0.0059504478152626,,0.3540708915584461,27.63942557669778,92780625.30325444,7574.907551878889,0.3202371257925956,5.531604728289866e-05,575959734.3417829,5.051483277862042
4,12832.34071693324,9535.729642841414,-138.01457701123311,10008.35832756964,0.3407998913436089,0.0059736140476134,,0.3578203848118265,27.66572909895152,119677590.69964088,7589.982217218876,0.3350236189201659,5.6122012530084455e-05,624816809.6159781,5.040137340783799
5,12814.558223215838,9457.202066910351,-138.2035019384427,9926.135212742924,0.3365743597642775,0.0057062923112119,,0.3579084677288587,27.29406006633946,105080189.10590217,7559.92571404824,0.3356922585939556,5.6374695726806745e-05,621113769.458808,5.047966719642695
6,12751.16683632273,9175.781418358509,-141.6250362504522,10023.668042328847,0.3296595882160781,0.0061122748258616,,0.3538973420878314,27.378277684852414,58049365.99099723,7417.316968921304,0.3226624179280906,5.5932608433260506e-05,612186653.5447304,5.087312414712492
7,12642.418424031534,9096.093055005063,-139.8959621247747,11102.98200677448,0.3278874158371652,0.0062096408146352,,0.3529220671277992,27.32711293026687,87672791.29936138,7298.862305513729,0.3258605320326836,5.64329959052526e-05,634059815.5844886,5.102837557696243
8,12534.480780129628,8799.242348174572,-135.9314267100356,11160.988998391304,0.3256550697121688,0.0065335774732388,,0.346195056130711,25.972245307786515,57075918.00788922,7141.069936517455,0.3223944371232203,5.659185146593581e-05,572160421.6314024,5.142097829565713
9,12314.574529523574,8730.731536530586,-127.02912024197228,10653.010428751712,0.3267317923735428,0.0073537126029816,,0.338896161490599,22.121236601505547,32607408.21906417,7119.417585410423,0.3167159894900912,5.6427384995176784e-05,437720334.3676513,5.151186722246587
10,11993.672011604598,8126.398951865063,-133.98823787363398,11998.558595972348,0.3311108287065426,0.0080580419502742,,0.3301618472257301,20.246052063146685,29111588.507719103,6686.418887407651,0.3180558176295387,5.659530071656131e-05,382581877.9676673,5.251105075791334
11,11660.1058162155,7133.022797668854,-147.0323712546696,12575.799518199285,0.3330655522789273,0.0086947887891049,,0.319542450021298,18.92160294196006,11459221.056934403,6035.923425128107,0.3144788352691512,5.595827479997492e-05,344683438.29720235,5.430966305558406
