T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,16459.942046715896,6969.785818724701,-163.76893911553472,8398.103616217408,0.5444556825421548,0.0031253576725446,,0.4222399829809964,67.25286266430578,16221102.989415657,5876.959534784241,0.3886888135599617,7.283660602700974e-05,1831250761.0317795,5.525770213593881
2,16494.126215136173,6948.318516922414,-162.79648199660505,9027.010664372494,0.5473945361008007,0.0029679846681924,,0.4221954194680843,69.85110421602087,18870822.783092365,5856.018937623906,0.3905413805294479,7.388065722761007e-05,1930108176.0174136,5.525929675829698
3,16425.634243945326,6814.863096978745,-161.99885332939087,8959.721237014066,0.5447719732029952,0.002923341761997,,0.4192010619828087,70.70655981728086,13844892.461579451,5786.370384824536,0.3878714784003863,7.294297805906667e-05,1861929474.0195744,5.5432237737439545
4,16561.281436641733,6889.265002385607,-160.07407611527813,9217.882824158198,0.5493025249414109,0.0031344969252642,,0.4238192039788614,73.22014919241181,20464275.96720144,5812.467536617734,0.3874064663038209,7.401618308410407e-05,1990029792.2356768,5.537581814018356
5,16536.1453812917,6835.558339617995,-159.061518259053,9691.388344472263,0.5482278829949968,0.0029658759372297,,0.4228508012667029,74.49171824749666,13457273.28680444,5783.8245367739255,0.3794779070142761,7.339072829137214e-05,2006699326.3052948,5.550131787583263
6,16550.47078343151,6781.469810536684,-158.57484544845025,8612.642490317074,0.5497840164707936,0.0027622750523754,,0.4227231197253079,77.38134637695491,17250862.16837985,5740.519619372401,0.3831234055558521,7.401537531299377e-05,2099734129.3665104,5.556766937798542
7,16468.69727934813,6678.836901482154,-158.7515828561856,9333.60645327308,0.546880106575286,0.0028636210531798,,0.4197391944035687,78.67869772879354,11987364.295031382,5683.227476064543,0.3800441093714139,7.338876899648278e-05,2030112601.6521409,5.570287177069644
8,16612.165118882338,6814.959275391317,-154.9547984274497,8994.365428624918,0.5484428302990302,0.0027482199049514,,0.4234713632715129,79.97456716807469,19008924.46754103,5763.629906279359,0.3793914111507889,7.398180119398871e-05,2086880743.1258416,5.549994028865764
9,16576.9432789012,6863.494636233512,-152.23083389333215,8717.975518204914,0.5453488021341155,0.0032487238744745,,0.4221749595889531,78.64114159946908,18123287.68555303,5796.841256692825,0.3746118589422563,7.341506501488378e-05,2002269653.844116,5.540733876059054
10,16542.13859756398,6884.798593261817,-150.1591999152603,9785.235776480116,0.542457360376805,0.0027049426047401,,0.4208068443192451,74.90363917438908,16537784.271508051,5811.359519637967,0.3807131473848795,7.340644906676481e-05,1885592360.3856933,5.531300671464999
11,16461.624207181914,6853.130069413449,-149.69318272509432,9616.291091657538,0.5384703687189861,0.0029264699719091,,0.4199722170609184,71.06876766490569,15199215.705337849,5804.558649076169,0.3771323066774385,7.260165481533316e-05,1708773762.491238,5.532886402985688
12,16538.80425374089,6941.687654872024,-150.4001252007805,8296.200957781664,0.5401158620103759,0.0029218368386928,,0.4223737412869415,69.11323203142231,18291419.435147528,5849.70433656035,0.3781743370097863,7.289089361440894e-05,1722491220.023837,5.523692918690774
13,16514.555245773143,6933.286796053745,-150.8924612950423,8577.606613427743,0.5387930379850022,0.0030429509470077,,0.421552671289631,67.01093313871353,17443250.833168373,5855.214264523705,0.3886258376953164,7.238811443226458e-05,1676001305.5791404,5.525326334668757
14,16439.355699330263,6896.209779446847,-151.88888291023497,9441.95283713219,0.538489568327048,0.0032499504989457,,0.4198497181634136,65.79454876927268,15217599.933997238,5831.605416240384,0.3856754990592528,7.238098364362324e-05,1653585003.6837273,5.526798252302228
15,16396.553259665183,6870.633340002771,-151.20693652788484,8923.72160566739,0.5388059282610625,0.0030854281901709,,0.4190386194121392,65.04975006893969,14963323.91772038,5815.981320987868,0.3794840071621591,7.25110543571466e-05,1577476746.3384645,5.530141052759412
16,16442.544598478496,6899.957920982562,-148.9568699413743,8783.464656726272,0.5430576317331938,0.0028009965585883,,0.4187142968089565,65.0381699169253,16887920.354513086,5816.512552235039,0.3804876780449342,7.359169038621934e-05,1673270941.328796,5.530334000862909
17,16348.965880762007,6876.9504717344125,-146.7494798384466,8937.279230362705,0.5443920547470372,0.0029472250200144,,0.4169650726554663,64.06239908873525,15262843.121217731,5797.50501545544,0.3750042899408284,7.401741848556622e-05,1670973691.8751822,5.531066084057989
18,16219.237463975467,6827.896387730288,-141.90320736072846,8706.527311796632,0.5440532010326454,0.0031181441831384,,0.4134662423913735,62.03759734838625,13261986.069361672,5778.493696458788,0.3748706365245483,7.40883024486215e-05,1605247716.5805376,5.530877677879464
19,16091.283768317053,6781.625013467133,-138.593080410188,8300.30920552043,0.5458473252764052,0.0033998948310083,,0.4119955757356769,59.36547068557493,11870141.034174854,5741.004207300199,0.3772660715878982,7.461836117724235e-05,1573525717.690278,5.538139535850712
20,15975.807196184893,6727.616102073169,-135.61782583325152,7909.47008595512,0.5485609729454223,0.003420912513601,,0.4090161898179383,55.73973024130021,11769079.97221328,5681.47208115841,0.3745160475468748,7.513313532578029e-05,1459907203.9202552,5.55444204648577
21,15863.350060889976,6695.2542132885965,-133.8603032916176,8144.736762346464,0.5509058954012919,0.0035742476196242,,0.404368561325123,51.52135496948515,10482955.558460657,5655.8833883820025,0.3749182495908181,7.532964344992772e-05,1345887639.8161778,5.561526060787307
22,15648.608452917491,6645.34789835778,-133.02761081921597,8353.896893545034,0.5512917551140724,0.0035958997190972,,0.3996953736016354,47.016269283864574,10202564.29846876,5636.722168533468,0.375169133152973,7.482516816937932e-05,1144146872.8863597,5.5684024658226665
23,15523.683395632248,6665.852538746864,-132.20894553498675,8803.902885066513,0.5540975918365029,0.0037906423269515,,0.3955302733991839,42.3599708206882,9739337.537434096,5637.365571229399,0.3672265218522372,7.49399999269437e-05,1057992762.480443,5.566576366017324
24,15375.567701735972,6658.795022547828,-132.86818428465006,8278.507237718586,0.5547871709037783,0.004210204777811,,0.3912802548080113,37.51343350761015,7930339.026316708,5620.04242755176,0.3737029024698035,7.451670220659966e-05,934663134.9272696,5.569850544612755
25,15216.033138367851,6655.0076647222695,-137.6209159899868,8252.434939848737,0.5549730027275607,0.0045835569217267,,0.3888050830598541,34.048338124227456,7850017.216206776,5610.545338233347,0.3740964225499394,7.430453443193339e-05,856902209.874605,5.570998700698496
26,15058.495011672529,6599.941729641543,-145.21808347929385,8798.90540074143,0.5523035675254319,0.0054326282932487,,0.3830620418777161,31.2793045463431,7019256.4722174965,5580.845698909873,0.3771086893425062,7.359351886262036e-05,730328751.9707026,5.581394851503648
27,14986.603693558704,6714.708432733597,-146.01053089314016,9368.639054671756,0.5536673879415255,0.0056807788912786,,0.3837666638685719,29.767417630767177,8380115.479279594,5654.925986408048,0.3766982338895335,7.348729784503022e-05,707021628.4932717,5.561963451306315
28,14946.230588969083,6821.56863620273,-147.11998427234775,10209.35467208439,0.5527667569197472,0.0054172357368431,,0.3856794393246344,28.70193814037212,8286590.412171017,5728.947933788761,0.374378530153814,7.275821077423183e-05,683139781.0621241,5.54319841429338
29,14908.72284447216,6952.923552860419,-153.49166398671272,9885.1283718852,0.5536598017008074,0.0055034388113004,,0.385683693549005,28.74571180995983,9654484.715122623,5810.571676099311,0.3815175321180847,7.300429021703333e-05,691987439.4367046,5.521082453440915
30,14930.486830572176,7015.528481061364,-162.72819670646447,10617.792255036617,0.5519647946141543,0.0057259185117175,,0.3866102744207912,28.984459690870665,9446054.383520763,5871.606854321761,0.3868975283503836,7.271824272961514e-05,647461659.9325168,5.5092484069734216
31,15018.707960050417,7125.369368814739,-166.88961173434427,10796.656485229494,0.5501704548314151,0.0056814941319033,,0.3895498931530091,30.424712264869108,10919734.65531772,5914.4403277197725,0.3984548884136676,7.292249224564163e-05,732122503.9153255,5.493778667771023
32,15084.1632339443,7149.344727810013,-171.93196593855225,11719.145943496504,0.5442399544785144,0.0054050261516202,,0.3919269071859911,31.88743336758324,11205503.062251268,5943.2352491965785,0.400147025153437,7.203909032696193e-05,761003838.8144922,5.492170748767179
33,15176.242455457976,7163.977744601604,-176.6977390441495,11326.41602861633,0.5416176798881523,0.0053473323565544,,0.3951862214258589,34.44315094711294,11747509.024834191,5953.062463367628,0.4001525043370276,7.209302117971476e-05,841883304.1720116,5.490996600342887
34,15236.056703317912,7100.554445692826,-184.79647656341072,12378.806293728763,0.5362127212856137,0.0049598204624443,,0.3961216328103969,36.93860308359486,10908127.908351967,5939.748935392382,0.40270227547163,7.106170659529885e-05,869545525.1467763,5.502085670453192
35,15197.14883984936,7204.645252643406,-176.9791975968747,10555.23204445079,0.539716376026772,0.0048797431738509,,0.3974479002914065,36.14905071964392,12368217.229467249,5973.202692507359,0.3963172810805332,7.159522613207023e-05,927209222.196324,5.483527052177207
36,15235.145576669362,7185.88676834993,-176.35387983854173,10618.688398661723,0.5355513119874841,0.004823592676461,,0.3983438928937453,34.16368042366554,15519581.895001823,5968.520427185053,0.388310976662287,7.050235985169187e-05,917150899.2378676,5.485886365375429
37,15148.34890419358,7144.159543194865,-183.84569854468924,9740.25414232195,0.5301725045851151,0.0051092572042129,,0.3966351728113639,33.9229766900537,14494098.433603734,5908.463794671629,0.3899344282245317,7.089485451423e-05,944063376.991606,5.49619530868866
38,15020.343270407691,6983.470349221984,-201.3195187860892,9193.301300016272,0.5183151553320271,0.0052051454532029,,0.3948964563196616,34.238821937981456,15538916.979082778,5800.079016082805,0.3811322507936192,7.022407882930281e-05,917509386.4575891,5.532077739884498
39,15255.20148858304,6892.744724731811,-195.7015578929896,9612.491855938966,0.5315107227580157,0.0050303189507101,,0.4024738216028328,36.04603204782689,13115432.222613674,5740.3669823047085,0.3813274327021101,7.113501109913091e-05,1214149453.2227173,5.567252225258282
40,15362.854336108943,6679.8226955812415,-205.2232470110685,8965.05841879538,0.535851604179326,0.0046467015539375,,0.4046021815883407,39.82250204331799,9168274.168358505,5599.467822218679,0.3718562797860634,7.106765087776617e-05,1387942012.1291702,5.621310136701367
