T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,5235.584587245351,2917.758984397826,-437.72100159187175,17913.849477193875,0.4108635641278516,0.0126492136389977,,0.2876901456177368,28.83742406909564,811065.0661578737,2554.763811337604,0.300644688483914,0.000105396361531,18686502.66954806,5.928422139866798
2,5136.778725747966,2795.9115000292177,-424.542171813038,19018.259608837456,0.4053339305730631,0.0136725741575758,,0.2747308600073296,27.02739120487467,413593.61490068847,2494.0375693683127,0.3071538874992248,0.0001039594514675,7015560.517939722,5.964560124643382
3,5242.780325765028,2977.6060012855723,-432.1867204150698,17263.64308060022,0.4110427397607173,0.0132876293458972,,0.2886592179943505,27.74278421201959,877261.8952168163,2596.530999672098,0.2985331001059571,0.000105519902447,11162859.355723482,5.902279401617942
4,5191.151027862744,2901.2202711389004,-439.6825684042111,17185.293515844325,0.4048806974856533,0.0145112399401381,,0.2762571576382413,25.9296761399746,487476.36675559205,2569.0632848803657,0.3185159352237425,0.0001038191760001,8078055.382173284,5.925896053778094
5,5264.147808533196,2958.395868637878,-472.6565530526607,17617.17651556913,0.4102376503665171,0.013926897806463,,0.2875069370033077,27.105312008884454,1020035.935997474,2582.781767149699,0.3073732270466461,0.0001056178156464,19721036.84639732,5.919997592217395
6,5176.750311506873,2736.942149243265,-511.05797664275735,19256.91388149813,0.4048507316258168,0.0148785563430716,,0.2745903725721917,26.446969630879803,410797.0869803492,2442.900017800132,0.314403920042442,0.0001041974064667,10312509.53242848,6.006616992658347
7,5266.701630948501,3025.26222754631,-560.4082371698048,18930.816189649013,0.4136609275010358,0.0145067004673786,,0.2870882333903457,27.21560157099956,860002.0537564466,2632.810869593013,0.3052296115050608,0.0001062015787009,17246627.824757643,5.886923633514591
8,5190.020210824911,2682.9074095716705,-669.8854516865172,20777.169064806985,0.4091669148633202,0.0148679645533622,,0.276049643110129,30.285096867348862,414453.5975708816,2397.461085984149,0.3113358193851958,0.0001051880346387,10085010.47011952,6.041861183400106
9,5226.869350710647,3223.74458014375,-521.0151286194824,15110.135977200342,0.4131662746244421,0.016498460449813,,0.2874605028466142,22.90731496799873,1043573.0178921568,2778.498808150726,0.3155542479456167,0.0001081892983647,9692368.489698308,5.797125496590482
