T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,12435.747147666216,5015.364235799435,-366.71872621351633,20792.24155738219,0.4639071739599475,0.0031280971447189,,0.3904004327486337,234.31805528845183,123115557.00183642,4100.524173689404,0.4492642685165469,8.489073989901217e-05,3806796065.750301,5.790374480778963
2,12477.079411881849,5059.358866807043,-374.82618904118857,19935.800765685413,0.4558782780455561,0.0030133442939497,,0.3896580552974875,220.2513129662433,132534956.80581054,4088.3813252138975,0.4580470876105472,8.66984538137268e-05,3752028560.488686,5.784904350075461
3,12498.001099184325,5082.057506941939,-393.0113641728724,22527.18091585219,0.4473273936607294,0.0032213821284841,,0.3902598287393116,203.12014650084464,143361608.82231143,4099.7408168173415,0.4591320263308669,8.772955759154334e-05,3602985745.916536,5.785986451500604
4,12559.353937694745,5073.557603416021,-389.5454462786528,20875.19700058533,0.4510992487057439,0.003098330012265,,0.3932958530605169,201.2774290105052,120496449.16319887,4091.9567108294113,0.461552308366992,8.928554700022015e-05,3595581858.8523808,5.791823309399094
5,12559.107195145983,5043.807731349043,-391.8482567330266,21500.67552754352,0.454075667151245,0.0030812362439072,,0.3956436888179376,195.9493277857865,108462330.63895532,4088.799315903906,0.4633072493088004,8.990769976562316e-05,3522375720.6790805,5.8030851959649725
6,12489.44869608888,5052.228190565674,-395.42949276817,21025.645678100405,0.4577266271133525,0.0029213991218079,,0.3925295888062114,188.6124765467916,133841473.63165088,4062.25805876002,0.4618947125154328,9.061892356657336e-05,3398204156.631392,5.801843207601716
7,12424.358246932474,5021.824442337861,-396.789199621848,21784.39770229952,0.4594103102342846,0.0030972640217414,,0.3898214636515593,184.5560849593664,123444140.75079182,4042.409578602213,0.4589692945060883,9.039986787707534e-05,3270483933.5044,5.80708651427767
8,12438.799358985369,4998.47343607124,-379.90558244226906,20741.60649005247,0.4632859569107559,0.0032597063096439,,0.388195107880077,200.0656713156195,109292717.1669254,4029.0247849523366,0.4597864847118614,8.879300268273666e-05,3423717760.7931066,5.808726774622389
9,12393.377486393478,4972.368254154678,-373.0830777465927,20643.37361445485,0.4657205928937798,0.0030318360939936,,0.3885836343578764,213.6433053216729,93160832.81175636,4036.8659220574345,0.4563300680126664,8.669428893857992e-05,3662859602.906646,5.812885531705272
10,12224.027853745823,4974.228207343775,-375.5279661953757,21867.645460998006,0.4693495373433106,0.003103795922713,,0.3857886558243668,224.06074879569616,111428138.6736388,4036.9638196808,0.4449576,8.577569810508216e-05,3862286834.967454,5.810976000345257
11,12153.323287614328,4945.845784082615,-375.1186085491888,20473.95819687593,0.4723155146219121,0.0030906684547935,,0.3850638494883405,229.30491674390765,90265694.75339054,4026.381141859584,0.451135288730477,8.528810594421793e-05,4016877232.5698223,5.814489128307658
12,12158.55670440496,4893.983532293651,-370.3650274693744,19866.57810489501,0.475170708017341,0.003095015341965,,0.3854631681783226,231.23997178388024,89436837.56582463,3995.507170111257,0.4467641843116985,8.637013804166524e-05,3997470728.623717,5.820515908001481
13,12081.198775245572,4859.0717263827255,-361.1992712730138,19932.17757401329,0.4764113272956625,0.0031634511314805,,0.3849198577021755,228.87335103779068,77129439.69657286,3987.042725469279,0.4362885705763347,8.63132084151666e-05,3922016488.248756,5.82388138387223
14,11936.834173242356,4866.1326392792125,-345.6801792856993,18926.26611190852,0.4755593725610998,0.0032382821814116,,0.3815347934405012,220.87712279878863,71276714.63833258,4010.1447191002194,0.4301003862284694,8.477785823734277e-05,3565350774.3916926,5.816842760952566
15,11804.79022276085,4856.765156917191,-329.5294521890209,19165.451958963688,0.4776535816995592,0.0035836781403275,,0.3794333827155221,206.0575413466144,61155111.3100576,4022.734804840329,0.4282764012430464,8.357854615395665e-05,3196663330.243578,5.815914995519632
16,11703.107950081718,4844.542226286251,-314.04011915435547,19651.454285099226,0.483105319842459,0.0034545563505126,,0.3757833836933865,184.13311043954468,47786472.71793866,4022.287541980969,0.4231529609410224,8.28925134688138e-05,2811157960.9922223,5.820162130111977
17,11553.345639240111,4848.467798629229,-301.07690224774655,18503.188938988,0.4867968086570617,0.0036117445295945,,0.371699161291566,161.77982010996158,44305732.58993765,4040.0913599351534,0.4186395006431784,8.217758980530098e-05,2396726059.548868,5.820322076686269
18,11378.789842180067,4872.544843670042,-290.1140077868065,18465.72427938134,0.4893907216489139,0.0040284371109914,,0.366245645505861,140.0871625556227,34658160.75430621,4071.71577728252,0.4130704333368085,8.124263124112592e-05,2042782736.117439,5.815436902440331
19,11245.405071049468,4890.638582921571,-278.68193760814626,17701.244284654855,0.4926651956966129,0.0041986509158292,,0.3621171166663529,125.49629404431236,33860979.97515833,4102.953279302677,0.4107489071532315,8.043910559432543e-05,1835997923.9209523,5.810855107860585
20,11146.951041694516,4915.5937770022565,-268.62248209137863,17471.942947392534,0.4961864907289331,0.0045418415421295,,0.359590063142788,114.7067109948059,29324153.632851023,4135.301117917784,0.4060290538366441,7.962821588824171e-05,1649751947.291496,5.804594517536196
21,11078.126603621173,4974.617123730108,-268.73261585551325,16402.952023275433,0.4981088834476135,0.004656434173619,,0.3580811563638887,105.3241663880711,25900082.268121213,4182.666586303994,0.407405213345577,7.930540907880974e-05,1555618484.610108,5.790313840627577
22,11066.09000005,5037.230111658264,-277.2754370528878,16841.474550155282,0.4992900905442632,0.004821549384849,,0.3577507100588687,96.7445447666254,24676791.83358939,4235.588092253096,0.4094511497463082,7.912452164155139e-05,1480883519.7800975,5.77657491812247
