T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,5747.731323651464,2958.3949870605684,-384.0558811414184,9992.036154788268,0.6526302177021116,0.0134603865337416,,0.321720755881914,21.429484906357864,2923367.368635078,2492.74501776256,0.3323771269470705,0.0001515816654631,68803210.57161586,5.9272365985404525
2,5643.437104269168,2863.3609665319414,-422.6780416659186,11069.809862349282,0.6417365173057638,0.0142745650968127,,0.3062299412299961,21.907039389226565,1631060.537197188,2462.636131599303,0.3305629236890302,0.0001466740989776,50374649.63355368,5.981878769599645
3,5763.654293549285,2956.7203628856387,-448.69857960938737,10492.488006390931,0.6530567735661527,0.0144205850566702,,0.3222074142429101,23.62340871722162,2957038.386122881,2484.567792919544,0.3311600772889417,0.00015264698016,74185833.88377725,5.9399358253871135
4,5690.565751664369,2850.872553865837,-470.73888522415433,11005.688629526545,0.6440501238277689,0.0148424398178397,,0.3068774155901522,23.29342925211422,1670936.0927132403,2449.538095938852,0.334790039792839,0.0001492855831734,56484165.995295,5.995363092792909
5,5773.512427433928,3002.038353057486,-434.0153340468576,9879.174191164837,0.6546542301665083,0.014113081553527,,0.3229734110576248,22.98327300633244,3520269.596449844,2515.1085184960702,0.3348871728776783,0.0001536932660968,68493304.0419129,5.913883505831918
6,5679.765844499931,2923.445145532261,-396.41578215040585,10475.809532363272,0.6454919068027289,0.0148122731316696,,0.3060322549968172,20.87973848945957,1920422.686267405,2508.27929373339,0.3321795509121342,0.0001471455601187,49778574.3463532,5.944540788902857
7,5770.827993692297,3039.612107818906,-446.6442474807433,10456.34632817947,0.6539060672646986,0.0151360005100846,,0.3240627412112434,23.37341281123945,3729942.165488316,2544.9969005988537,0.3396361469757971,0.0001522263557008,69752804.12991996,5.896923907958633
8,5671.649280442316,2811.2390741763834,-498.58527166923255,11653.448027085837,0.6440497990498677,0.0157126695175244,,0.3090693389996494,24.26147435998719,1907572.852992302,2422.767601759672,0.341689510924446,0.0001475832634573,65542125.05357306,6.008791586692965
9,5778.506433534898,3030.8168706929137,-451.42911250178526,10868.603585974644,0.6528206092687621,0.0143986777882312,,0.3243812571205394,23.569995130075355,3514347.844541115,2546.3055349918363,0.3348284348094364,0.000151989657196,73783500.43950237,5.900675397479721
10,5681.860547525152,2923.510627780524,-405.7992339426856,10180.17266498568,0.6445485365078963,0.0153052634309337,,0.3065638096251329,21.1509281778469,1673910.653181242,2514.687025801683,0.334625977084,0.000146675833187,45435024.47539577,5.950070571665112
11,5751.630728858769,3070.3203454392137,-395.2917377314819,9390.300793840792,0.6545850685408803,0.0145185945249819,,0.3235454754440418,21.590965793022384,3608751.6187266377,2569.4820876522217,0.3336247317019418,0.0001519700843354,69745693.41542234,5.87614229444335
12,5662.028265939249,2989.62216859062,-379.4978685113825,9838.054432750809,0.6448988537487353,0.0160764056283556,,0.3078917878970242,20.06551383732036,1784266.4420476668,2562.563697225724,0.3340940209604021,0.0001469370839198,46543340.52293319,5.909522025700274
13,5736.5285748837005,3032.440900235527,-366.64277014520087,9351.91733087444,0.6569661091463966,0.0148445177318751,,0.3202589871052374,20.61728514040465,3140449.452721553,2561.824083535056,0.330529517493197,0.0001514024109056,59842106.986109614,5.888553697689842
14,5747.583670121021,2993.011369253584,-354.44726727527683,9272.878902372804,0.6634792715430392,0.0150843507207523,,0.3240056519906715,20.69569080955145,3450483.427173322,2519.9832406487835,0.3325662651774175,0.0001541360178277,70513978.73981978,5.905930196273672
15,5722.053870317575,2908.853537262656,-343.8605119963248,8797.216020536385,0.6640419690471855,0.0141773961940592,,0.3192252233129669,20.30312174409254,2128280.8857371155,2466.201006222876,0.3281793222725283,0.0001543751022372,68799303.05906518,5.951163882457326
16,5635.119021653712,2785.169084935012,-333.7659005221412,9135.99687780379,0.6596870524183557,0.014205876284866,,0.309140623685853,19.52901512441268,1583588.263483374,2403.867470994068,0.32729570217741,0.0001518928271059,55212990.84236016,6.016130966733755
17,5850.263555936398,2891.536535721555,-297.47624915698543,8034.287581356535,0.6807982063648026,0.0143811391197787,,0.3243675907145356,19.445575300257303,3039815.0297479946,2427.7259264121967,0.3172296191445722,0.0001624280559899,81519628.656124,5.932199583080337
18,5791.530247672981,2425.9626937280104,-344.7510153048534,12818.594947670585,0.6689911496867545,0.009758082469081,,0.3024816229211912,29.30848111947769,968011.9331836596,2119.2154275357,0.3050815360923254,0.0001594094782107,117057311.14307968,6.140298671781536
19,6018.444873101219,2284.7025384548283,-814.6036264866381,15762.412426525238,0.6867700434829775,0.0115971579946381,,0.3233556034281145,40.39113957760341,998156.3853580848,1981.05907809616,0.3354473812871822,0.000163979493781,259420928.79882488,6.287041306971688
20,6246.657756227911,1878.5615131865893,-2042.1612443293109,33669.87506142929,0.6783694517166035,0.0099990960882419,,0.336722031560139,81.27983242490387,442338.863412326,1676.0502565265829,0.345757573985164,0.0001606595319707,772466021.6325599,6.608273033516211
21,6217.379752970257,1992.1483236893373,-2090.774780119308,28876.83042585579,0.6857296611511419,0.011270877052069,,0.3358850083900972,67.69662370959536,561689.1115335869,1762.3191453314205,0.3512494399910525,0.0001615977686219,617536875.6026083,6.522079945415504
22,6173.8713718216895,1904.483178738624,-2311.859007455302,32415.588293789187,0.6791158382563256,0.013182905305101,,0.3306224074748267,66.59046496862004,327481.42477542086,1706.5804945600785,0.3496602795340341,0.0001583042281525,477020297.71525854,6.592692306478782
23,5828.811641981334,2205.8696461283475,-1071.4442809548696,16438.05886919536,0.7046408419386956,0.0158176903397852,,0.3227323328332071,39.16871187295349,793129.437213045,1926.925434960554,0.3538661870893692,0.0001633638967879,244456178.81359383,6.352992656929918
24,5620.696269106328,2357.6641272425927,-527.1299785780958,12516.173640300329,0.701700918515965,0.0185620213617899,,0.3059075764972689,21.905572550796133,589081.1201867517,2066.862200535651,0.3391823236081411,0.0001607089438785,80006883.48568837,6.227119389084681
25,5675.849776684489,2344.63185135646,-635.7804389385949,14915.887399927347,0.7073975747184983,0.017927595858905,,0.3134831853970817,25.34251914196522,858415.2322027214,2041.659114674496,0.3432211111154136,0.0001619745691858,111019039.65724815,6.242121934421605
26,5732.918339260251,2244.680526882033,-763.0176711847756,19239.542243518124,0.6977677414181233,0.0184840792349892,,0.311297735084129,28.12520608447714,514486.3042425291,1981.0920215535289,0.3476362258766431,0.0001585835762924,104484013.61363173,6.32315281652499
27,5774.6292089624485,2306.905178680469,-807.9467698940862,19683.027418236576,0.7032984485814558,0.0153959890593473,,0.3209396166553973,31.26060055942221,844547.547974107,2014.2570609177296,0.3518199366856288,0.0001606963621832,141483185.19952223,6.283528148321512
28,5794.412969355064,2239.400279142799,-856.5985858009873,21252.4478473886,0.6931899420686262,0.0141546607338887,,0.3171303070887227,33.752041143918824,608896.680143602,1976.368004058471,0.3501445638325721,0.00015668779022,129024588.45819816,6.342366884495553
29,5874.543361380474,2262.8738623477075,-909.6497094770414,20976.209413206736,0.6975705593114222,0.0141923138616111,,0.3270029083519852,35.15140231952354,1013228.152865343,1969.6679242115647,0.3594176290910159,0.0001600219303739,167417925.90296245,6.32993534972464
30,5913.744265790432,2202.376261231136,-964.6665665839156,22711.7923608726,0.6867470271118954,0.014104639787658,,0.322969866525766,35.1886476681839,555285.8400727519,1939.6551117347608,0.3526458597970695,0.0001567567858678,134237932.93332636,6.38343307420968
31,5911.872466012024,2294.9168387078016,-954.706006160562,21774.03539550027,0.6881131446523807,0.0151235369000708,,0.331541801287056,35.2036796751208,1149450.8251951267,1991.9405767366973,0.358674646841803,0.0001590186912617,174140265.36617443,6.322340227970992
32,5889.280322615294,2284.2730365502603,-940.395974653509,21335.46019388697,0.6746314521019537,0.015737879127233,,0.3222486405729992,33.84146509199127,655613.2757346623,2008.060605599512,0.3549965556486121,0.0001534122878497,146739768.81934136,6.333962611533944
33,5917.117859761837,2416.767468232968,-899.52727566919,19523.054626140423,0.6805914378177416,0.0157050975756661,,0.3335903030062103,33.6048456077808,1375292.3243203163,2076.9582061779297,0.3645654465719563,0.0001567895027442,193357675.401946,6.253248756088183
34,5891.940039183022,2449.2238376319387,-852.5299211832566,18012.806092762497,0.670122998990093,0.0163914742683503,,0.3251866238380714,32.18507798118178,1032353.4682388224,2133.5570691606144,0.3557397388668912,0.0001512655357267,155452397.5346443,6.239838943159255
35,5962.49965457052,2596.1726032973743,-877.6532445178358,14823.108923225169,0.6725100727355263,0.0187825752300169,,0.3375740634456227,28.3186996886369,1928951.1618982265,2204.452507500147,0.3734058527263325,0.0001544489797334,124442698.7975488,6.168847147948039
36,5919.707028147119,2610.5845424675063,-954.1767129526088,14513.699375560598,0.6554309981801784,0.0239838283523914,,0.3258481465403724,26.59158972187276,1081832.3896097855,2251.6130941514275,0.3654622224342539,0.0001476190206373,87652151.30203597,6.169698112379907
37,5940.972885342634,2799.1907185019336,-873.8651691220516,12580.615147478313,0.6628122728288898,0.0230665604790811,,0.3343957249821295,26.40586625177077,2391248.6702204053,2355.610517454103,0.3787185804412559,0.0001516018086465,106722794.85390118,6.063854175969169
38,5873.876823580246,2855.2152016515947,-790.9229602447901,11822.548286699635,0.6544530431279878,0.0225390196636897,,0.3216641066175667,25.18272409013653,1507927.9373924483,2437.7795365136008,0.3523160482527532,0.0001467776081276,74563261.60956255,6.028976700319698
39,5912.655257700668,3063.3828036404875,-729.586575367519,9954.697323351746,0.6613055520440192,0.0211353641721217,,0.3319194989253153,25.26506457819655,2937758.262648138,2546.7509130268813,0.3659355982164353,0.0001505788795665,89409280.03023204,5.926834696370771
40,5833.8005072525175,3006.4435462766423,-665.8014965680538,10703.09357750683,0.6523160606808489,0.0197416525829302,,0.3189273798167529,24.217902579565347,1981116.376732908,2553.8793473414967,0.3548814096132052,0.0001467050429096,76471799.15917125,5.946348558130025
