T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,14882.132197920911,8593.800870227347,-127.16051466402664,2338.08742256914,0.7428767267603616,0.0115690329719277,,0.3722468288481998,18.57948678701246,62895964.52714008,6119.4935487095645,0.4225594761217464,9.371616061494336e-05,313003226.4101982,5.339340694402707
2,14942.078962266623,8632.99129772653,-125.17255182750525,1980.343709400002,0.7449667983648453,0.010260769164491,,0.3723560228701299,18.849673714235188,87584360.80846539,6153.374812983385,0.4199744723721057,9.357370170781324e-05,362406081.3153583,5.329776761031407
3,15058.004899027295,8654.780412632801,-124.5630267956402,2220.9840164880466,0.7434836736597585,0.0097508314165329,,0.3733257961348913,19.3515972861311,89579395.46316005,6236.531561012956,0.4273103103875451,9.275590273703634e-05,410760075.3256753,5.324635877471246
4,14941.266525228915,8745.649784256137,-125.03215202882052,2146.426319216416,0.7405840140308906,0.0104042124237557,,0.3712381259450899,18.516441034823693,89603904.8302056,6206.245845824102,0.4368116407496563,9.234771572621673e-05,340075563.79768187,5.314672265312462
5,14907.324961553202,8779.128779143552,-126.9928931861988,2284.923512815089,0.7351461005595044,0.0112616433179599,,0.3715991531258845,18.14778009125604,80431388.03652564,6229.292264829636,0.4361175136990155,9.162581509118506e-05,337514518.68875873,5.313418523452995
6,14826.244845079587,8659.847862504079,-126.66809489574052,2307.1531201008,0.7347886559810046,0.0108244435042909,,0.3703349389309653,17.916592590259054,67952211.1377858,6168.770594881921,0.4321893733216474,9.168712273358097e-05,355892690.0927498,5.3316151353530605
7,14832.186964597524,8514.121128394792,-127.69094471643491,2604.2863493376312,0.7338560054139857,0.0104065350597298,,0.3723615181986115,18.34476262016357,95559435.50953786,6138.963721815156,0.4337948469307765,9.19693544077774e-05,353227057.9099685,5.352228166035652
8,14805.278920439328,8530.670909024982,-121.19817323112638,2467.046119733529,0.7398813337945218,0.0103658407903395,,0.3723610525731811,18.308082974359355,80104875.17732167,6119.725022166273,0.4271818782560027,9.322271327840017e-05,356870856.5096114,5.347661494184393
9,14863.854765045398,8472.767011131658,-117.53252198017438,2443.017285504019,0.7425274897190701,0.0095807896781568,,0.3721691281846013,18.30394923347616,72127849.4440249,6097.617715978487,0.4123184369508424,9.3747884467924e-05,381781907.8200685,5.358622192565832
