T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,13885.553117147378,10472.690672644314,-96.62033454818496,2287.6901010377533,0.5824820955277791,0.0079326368133287,,0.4040426881220439,17.86535275299811,233211255.98864496,7112.545139481415,0.4264458295191144,9.227516255066656e-05,405119168.7848697,4.897931965168098
2,13865.449402134307,10442.364175450311,-101.68345694337478,2142.293701647127,0.5809711798323876,0.0086141874352214,,0.403270837967871,18.05593167444336,214994052.8840824,7071.475244910423,0.4363398162146535,9.234428765410152e-05,402886701.80789065,4.902911352343149
3,13902.996513806134,10370.08030079013,-107.69878979793022,2068.5236548041617,0.5779359380527299,0.0086237529513193,,0.4054197652830351,18.39920551862212,207928672.2797477,7081.621615327392,0.4373214358214127,9.140026367893996e-05,398575045.28816587,4.913167356645226
4,13803.502362740554,10391.75776219774,-113.38771641543772,2079.780441254584,0.5759611536533579,0.0097804312473989,,0.4051380979790991,18.891663068254825,230551867.6300862,7043.938942982631,0.4482550779054378,9.167691003350982e-05,397900194.75500536,4.908980929456283
5,13779.77543826484,10364.790845932495,-117.92212926916956,2387.235634596655,0.5741248727321133,0.0100832585034572,,0.4043590173084948,19.46056913360809,221718520.5105837,7013.931245651897,0.4556540495721657,9.144336888918307e-05,485767196.8179606,4.914066223708932
6,13802.833039389872,10263.398308452966,-110.9251883694038,2185.4534470518547,0.5788810693400941,0.0096243891019455,,0.4033675586679752,18.83998443511816,217301415.48531044,6987.423476393353,0.4438947653047838,9.24297452869944e-05,397948881.5158749,4.92009782823779
7,13864.687215385204,10081.97407036454,-103.825789750048,2256.6265341063395,0.5840818300213777,0.0096238927191048,,0.4044258886732898,18.462662854694777,194597539.0806792,6982.915564091184,0.4286301329896764,9.331936848984014e-05,395545870.82516223,4.935324395966673
8,13653.621150139645,9749.12898046136,-93.194825359185,2174.950012701607,0.5969532448657516,0.0094555707726328,,0.4026380178821818,17.38293562904125,168775571.71701276,6815.640258511998,0.424547089753405,9.637785285203456e-05,369105436.8463494,4.95391561150862
9,13484.698845212024,9405.46501645443,-86.78773814886523,1925.878568251522,0.6100997058098743,0.009630318501233,,0.3989344639317885,16.495386784198438,167733555.82175282,6694.266672020306,0.4054524230883117,9.815742906956456e-05,338050312.4387991,4.985570908357764
10,13316.161036424808,9111.454730449435,-87.3665002149016,1945.470269412798,0.6211145680383399,0.0110282523827136,,0.397016289466183,15.722437820150438,128535345.71076152,6588.404583385816,0.4097460218987316,9.844685757369188e-05,276524772.2203671,5.0164973850998456
11,13162.782818831029,8832.34408038028,-88.36483087371745,2007.927694660988,0.6337568121736162,0.0114298899800351,,0.3895610391388396,15.069709104114308,91674612.22097024,6445.267397472873,0.4004750173259132,9.87504096582784e-05,256797757.7694865,5.052874512788009
12,12978.838343056548,8542.146611341632,-90.20110214097654,2040.0071582741325,0.6489059521663356,0.0132609215688096,,0.3824136417219712,14.225502885635796,58961852.2467209,6271.654274680631,0.3989974682035923,9.947276588714088e-05,225391173.9577637,5.097736907844565
13,12853.49733200719,8350.939206053958,-91.2338426005618,2320.951483789157,0.6598859829067447,0.0144013522016426,,0.3767376489617204,13.504787888816557,49641380.25114448,6186.690662000048,0.3927911052952298,9.934557013621854e-05,193398563.590413,5.132244086212936
14,12733.230325708571,7783.154449054864,-89.87677420946997,2822.57808722717,0.6682527282143569,0.013584130146164,,0.3722059985471907,12.9815190546741,32029960.14925154,5905.607312242939,0.3849298268514608,9.886945201041651e-05,171789511.743328,5.240124685654562
15,12710.277098767823,7380.839636889716,-91.17760424838504,3251.2799949283512,0.6720011841098835,0.0122245615736489,,0.3700275727846321,13.145757186317718,22152214.725377228,5701.390725340591,0.375632981027157,9.809419706027709e-05,181816815.555967,5.323698310802735
