T,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,squareroot_gldm_GrayLevelNonUniformity,log-sigma-1-0-mm-3D_glcm_ClusterShade,original_ngtdm_Complexity,squareroot_glcm_Correlation,log-sigma-1-0-mm-3D_ngtdm_Contrast,squareroot_glszm,original_glcm_InverseVariance,log-sigma-1-0-mm-3D_firstorder_Kurtosis,squareroot_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glrlm_GrayLevelNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,squareroot_ngtdm_Coarseness,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,squareroot_glcm_SumEntropy
0,,,,,,,,,,,,,,,
1,20586.09560231823,11053.356222545794,-615.4718969983122,22015.18011235043,0.4204487274747013,0.0019054245762319,,0.4172322469794494,230.28950480279863,126090384.02308802,8971.889358703405,0.3801950719880448,4.8007415183838735e-05,4627129869.271786,5.16807677790021
2,20655.703364953628,10965.290980948768,-622.0066361762015,22171.512963318724,0.4140122125019015,0.001854653719543,,0.4183018777689045,231.56036719151007,153109134.53617063,8953.624846030174,0.3717052222758018,4.787603744168568e-05,4556073171.661577,5.1756651180315
3,20642.23990240912,10790.084598725023,-634.6707638898587,23076.79091566688,0.4109782576285468,0.0018277647934308,,0.4198044479748406,234.11362229900632,160673905.489859,8908.349076228285,0.3597709682499445,4.713580324774541e-05,4647601698.637348,5.188392778896698
4,20702.145809486592,11071.50906065315,-621.4326335210366,21748.44002936244,0.4211173448984553,0.0018313674055475,,0.4182852697494393,235.3092311201121,235940699.1493081,8985.261718638596,0.3791672662305409,4.822861363028065e-05,4881255522.971077,5.165552716942019
5,20659.58924317116,10885.850673584006,-609.7063291513007,22455.178535496685,0.4251809737070974,0.0018871060813828,,0.4198339539209325,234.96713342913588,154275591.11782733,8916.694139383815,0.376419945057698,4.802503224234941e-05,4545717488.124724,5.178619595785724
6,20496.88686375728,10671.59276616051,-612.5887101143068,23369.1595360851,0.4203801455018511,0.0019939017411584,,0.4170559928325262,229.69817490573453,106111134.82345185,8829.933332611465,0.3641550658476474,4.733569103989847e-05,4492125333.665601,5.195128328348324
7,20466.28176337496,10721.747610948649,-600.8860329272067,21737.87908120688,0.4170576020097185,0.0018509554448573,,0.414196343752027,227.22264736284183,144807238.9479672,8762.200522818634,0.369531650429988,4.8756215958556334e-05,4570814719.14482,5.1953314180617
8,20318.817392245102,10287.52067248278,-580.8651700413147,21791.426730160794,0.4112617360637731,0.0019560795048066,,0.4121638682236584,217.97008050750225,93750680.2708837,8520.80130994153,0.3525479544248475,4.886154005843957e-05,4070018481.283825,5.241607485282858
9,20017.63762887695,9827.634184541215,-542.1238087766151,22527.340461973286,0.4083757558635462,0.0020699112182514,,0.4060281508467968,208.87352385349635,50837947.40113933,8235.244615073552,0.3442100374288188,4.890519014035968e-05,3610751297.3984647,5.295257770700221
10,19648.6667033856,9686.735925703868,-504.6623126238936,20987.94456164645,0.4149665462101687,0.0020020972312891,,0.4005089506025415,199.53295891012093,59231989.06756082,8065.755787626762,0.3506562802317455,4.974304259938348e-05,3381084280.919394,5.31802629718913
11,19285.3729975248,9299.740930169955,-468.8836308805949,21170.791148000582,0.4175800297921339,0.0021686730612614,,0.3939377033580659,183.8409103517129,39270630.39841635,7829.101523548695,0.3419761175806781,4.939420647592415e-05,2932316349.6747427,5.36613349779465
12,19106.466777863126,9085.616467018244,-422.4881111617517,19297.25172920702,0.422458645049845,0.0023104658836411,,0.3874109440862843,169.9659788402342,26741122.972072404,7684.000177087277,0.3310429714976746,4.932885474915753e-05,2485206259.161858,5.39482845732963
13,18723.213593169065,9034.115212842757,-388.765506601106,19626.70148103804,0.4233688492315891,0.002416806517452,,0.3805328393897536,156.69277754585616,30798050.56575004,7615.947534178687,0.3360893121328794,4.926977850657517e-05,2233365161.592473,5.402861699207902
14,18450.581352025896,8852.093212769341,-360.3249442529134,19164.39679953562,0.4206640188280656,0.0025361406236775,,0.3766681771625242,143.4913267445491,22421006.51974512,7526.529230998001,0.3273971913460094,4.850822132467333e-05,1942810430.3180025,5.427742216103572
15,18261.2759305287,8796.99892324446,-344.1777362322768,18804.52604038093,0.4193677482723614,0.0027266896439157,,0.3748493205198492,136.93081127740368,19278699.686690863,7496.521161430383,0.3214894675832281,4.847564652110233e-05,1888580757.9902773,5.438069521011774
16,18082.56712160676,8879.251214408947,-329.5395029113849,17261.292353483062,0.4191518828725264,0.0028766702137225,,0.3707669820899001,129.85275769186472,22817745.96308303,7519.040436606083,0.3182350368975893,4.863852560517657e-05,1806146298.4695675,5.426324516573673
17,18109.31899288797,8864.238011917727,-317.32225920198107,17221.317777673845,0.4153223939888801,0.0027488048716952,,0.3697294373901268,122.24009135622867,16703654.554401224,7536.075256810115,0.3138174593290707,4.8226687466003295e-05,1604289716.4462948,5.427126873133807
18,18128.46476626861,8992.63976409265,-318.4322515884177,18133.40625052647,0.4128721894947311,0.0027936396244266,,0.3713716372891614,122.17018740093263,17526094.188148588,7632.093421889717,0.315241056331627,4.799520176838578e-05,1684331063.6224592,5.413045123600233
19,18205.51606866341,9243.081992487185,-322.6811564632395,18057.272662058185,0.4117345348307561,0.0028266276922299,,0.3731404029759356,123.3505853263356,27116921.227204315,7780.122992315869,0.3276221262252591,4.798489560932953e-05,1747279182.0202107,5.377411474469553
20,18390.70409457647,9383.621422540898,-330.7140116492407,18222.369418782266,0.4090174515365233,0.0029387652927698,,0.3760242749185373,123.06740778701908,23266452.0004178,7901.984121389106,0.3216373921253377,4.761305802313434e-05,1726192791.6840403,5.360411141933766
21,18472.59864043696,9686.83835207459,-341.417396722678,16833.52634823957,0.407034512418974,0.0027745858744413,,0.3815161118643395,125.62205651728615,27815685.496804614,8106.497141642159,0.331931596261148,4.743694584843222e-05,1825264300.0568304,5.332467619199447
22,18578.938493046568,10006.88749128195,-361.21492779363206,17978.072916439818,0.4068452719963286,0.0025988232530014,,0.3853778936659763,132.99337058996989,54460145.54380674,8280.565259573992,0.3374890032331758,4.7716461855073685e-05,2086357066.172954,5.302303235545756
23,18883.55744124377,10039.19828208548,-382.1136000063246,18573.480397819472,0.4043372427007882,0.0028103921086578,,0.3906874248871745,138.39975345950552,54335616.34369714,8327.120765605108,0.3381934431289125,4.759666618762583e-05,2229757989.4318094,5.300465261709835
24,18974.22757367196,10217.13991704088,-399.1133656412377,18658.63411795217,0.4044558374159117,0.0026157038936398,,0.393680934048169,144.90145302604043,87961983.80214867,8419.351627657114,0.3486848920655432,4.761764928383073e-05,2429456167.6251683,5.283115065943103
25,19167.046960263004,10422.698924468046,-418.9979430886146,19205.87724701746,0.402831984555567,0.0025928903914159,,0.3959844032229238,154.58078144648917,110425768.27803738,8508.008842747135,0.3516881797549973,4.796395421690082e-05,2733412969.620168,5.264238872849628
26,19342.231659279783,10307.58269604904,-433.7863410418205,19755.73865950752,0.3973867199702549,0.0024961361995886,,0.3990303755388918,160.8413541602914,86170855.7204285,8494.655214283583,0.3510568860772204,4.747763017386954e-05,2735065665.6497426,5.272489684366205
27,19353.80747557204,10493.058573054192,-447.4702948464875,18957.98962279193,0.392901881831387,0.0023325546788384,,0.4018170409599001,165.35738318639008,104376917.2513992,8591.533368323804,0.3534721935290986,4.75144345877675e-05,2814931130.591007,5.251044541187194
28,19491.064261415697,10708.84280592705,-462.4386089181181,19131.15316465403,0.3923971812988686,0.0022307728157108,,0.4024288478866876,173.36540619884053,118967741.49658424,8696.188684658722,0.3604541580435991,4.756153780838405e-05,3044969462.1340165,5.228415395353755
29,19640.379351212272,10572.13545095256,-478.8031043859541,21217.739452387734,0.3899979047715095,0.0023024989347556,,0.4037537476005701,179.39947422178585,116634727.67491338,8677.25171694964,0.3537059911194528,4.6966726899089576e-05,3001460264.4639883,5.235155048653653
30,19654.24895956388,10756.536285438106,-501.7211124437001,20990.80592433776,0.3848238709193062,0.0022897267563471,,0.4055447563332505,190.46420582676004,138719189.9535129,8785.532268802363,0.3531167466918976,4.712973293428135e-05,3353666506.007235,5.211611702710531
31,19756.9298878324,11000.571439059308,-514.4348397804114,20494.88375556964,0.3872973715508336,0.0022149099606828,,0.406153508513177,197.3477268703529,167395966.65436724,8926.033740286945,0.3579373546117692,4.7016250966841525e-05,3605804605.401449,5.1850143042099255
32,19941.135064242008,10843.713313837532,-523.1549276478061,20782.04474756863,0.3871297332277512,0.0021465533441023,,0.4081693824257343,197.4838952437605,124290054.83557254,8912.3723188599,0.3480350060164124,4.636769510445499e-05,3444694531.080104,5.193177501433628
33,19953.60834685988,10971.195039583004,-525.9166820940708,21495.69761056625,0.3871808979728208,0.0020661989432163,,0.4072747435436984,203.84544842645727,137885626.83785677,8944.441739351281,0.3560031431410816,4.670642775894368e-05,3636646402.798371,5.181606321438824
34,19955.21749318096,11067.488810307486,-535.1088550655593,21554.98151499384,0.3861466094586839,0.0020488783401506,,0.4082486196040901,207.51780793728707,187462831.2916202,8996.491921718747,0.3557251324807869,4.700240818047356e-05,3772149998.880212,5.16582460970056
35,20025.442583421325,10889.914030858836,-539.9551654840437,21928.368039310702,0.3818898345557613,0.0020872443502149,,0.4103406071402595,206.195897178099,98417705.46276812,8972.147357142943,0.3477349053841808,4.641752580085037e-05,3548227317.5483103,5.172823964040101
36,20046.27204775917,10969.965152275256,-552.8610912428048,22574.00982655144,0.3843240615339597,0.0020858495247658,,0.4077038428908034,211.17018876820143,121852715.67936692,8943.961410739834,0.3521688076642664,4.727102258528672e-05,3997363206.6773257,5.165529630239035
37,19997.71653182606,10936.015111285133,-552.8553287107361,21921.986294747883,0.3838230996053999,0.0020423762749446,,0.4082144710274525,212.40872541493687,148704611.8785013,8925.260769634602,0.3597991851760226,4.743698829200488e-05,4039232879.3236337,5.164075983863436
38,20022.93039444367,10742.692341576225,-548.1488124129238,21158.485890323,0.3784580127336789,0.0020653330425329,,0.4096571753581529,211.08971297608952,104261959.26862083,8873.787318009641,0.3417648075107675,4.688385053880004e-05,3738072070.0911546,5.176453171715148
39,20030.79244891322,10912.17885154233,-553.6283395615392,21673.291809423776,0.3809179979521013,0.0020796957274816,,0.4097221924789629,212.98442406992163,141584644.50169975,8911.621427939359,0.3495223859976628,4.759810987781903e-05,3988571568.017835,5.165503377487072
40,20008.378112548067,10804.635212353323,-538.9765627327604,21317.02706441921,0.3789182452507591,0.0020370738655797,,0.4097873094190533,210.22326933814065,123077230.7677562,8851.67723878121,0.351434455402885,4.754937465561632e-05,3914221441.567915,5.175362134257589
